test_id,is_female
1634,5.13E-06
1635,0.00365541
1636,0.170207227
1637,2.86E-05
1638,2.05E-05
1639,0.004878823
1640,0.001260578
1641,0.994242117
1642,8.04E-04
1643,0.087182909
1644,6.00E-04
1645,0.003041865
1646,0.99947871
1647,0.001061402
1648,0.807220739
1649,0.989891434
1650,3.16E-05
1651,2.10E-04
1652,0.418413908
1653,3.99E-04
1654,0.047793074
1655,8.06E-06
1656,0.001524581
1657,0.04878379
1658,0.991048556
1659,0.999892468
1660,0.362257623
1661,0.963490104
1662,0.938620449
1663,0.883725899
1664,0.994042343
1665,0.009741442
1666,0.999951534
1667,0.987397298
1668,0.999513466
1669,8.51E-04
1670,7.59E-05
1671,0.999838675
1672,0.999956393
1673,0.331012029
1674,0.844630773
1675,0.06137606
1676,0.737307375
1677,0.995437621
1678,0.997174367
1679,0.260324383
1680,0.995089819
1681,0.998017004
1682,0.002359974
1683,0.002071469
1684,0.999989198
1685,0.213584874
1686,0.018673442
1687,0.036058934
1688,0.008792725
1689,0.974876493
1690,0.990207054
1691,0.592552658
1692,0.094193495
1693,0.999847638
1694,0.009101577
1695,0.008110726
1696,0.994735217
1697,0.843443369
1698,4.72E-05
1699,0.952917584
1700,0.986897355
1701,2.59E-04
1702,0.883856669
1703,0.999993707
1704,0.455002812
1705,0.953945202
1706,0.999929602
1707,0.009588952
1708,0.999198723
1709,0.998619555
1710,1.83E-04
1711,0.988502141
1712,0.997208011
1713,0.999738108
1714,0.936069585
1715,0.004146122
1716,0.993251152
1717,3.37E-04
1718,0.996586035
1719,0.998078697
1720,0.156708091
1721,0.999820063
1722,0.997566672
1723,3.05E-04
1724,0.003416214
1725,0.99990138
1726,2.11E-06
1727,0.868228284
1728,0.987714456
1729,0.977231507
1730,0.003501673
1731,0.002009317
1732,0.0059917
1733,0.989603496
1734,5.36E-05
1735,0.86870686
1736,0.997765277
1737,0.002014928
1738,0.016685597
1739,0.999615312
1740,0.987734349
1741,0.919959387
1742,0.999952975
1743,0.773895397
1744,0.739470688
1745,6.66E-04
1746,0.005105994
1747,0.997542959
1748,8.17E-04
1749,0.178762755
1750,0.999997277
1751,0.071450226
1752,0.982828519
1753,0.893464691
1754,0.999552786
1755,0.008515558
1756,0.888152626
1757,0.536135741
1758,0.149105075
1759,0.999645658
1760,0.771232707
1761,0.026480277
1762,0.997612175
1763,0.128365727
1764,0.022879154
1765,0.097817507
1766,0.975411323
1767,4.33E-05
1768,3.86E-05
1769,6.27E-07
1770,0.826458321
1771,0.993184324
1772,0.999743629
1773,0.986248177
1774,1.60E-04
1775,0.415552942
1776,0.990516171
1777,0.998242896
1778,0.930526625
1779,0.972414701
1780,4.65E-05
1781,0.971100119
1782,0.984036042
1783,0.129417412
1784,0.005110584
1785,0.996844155
1786,0.965276877
1787,0.999154786
1788,0.038243033
1789,0.999985083
1790,0.167442119
1791,0.962196776
1792,0.002392803
1793,0.568177008
1794,0.11198155
1795,0.679094211
1796,4.79E-04
1797,0.014529307
1798,0.039632257
1799,0.99520513
1800,0.485574459
1801,0.999841712
1802,0.007037428
1803,0.980442627
1804,0.999946829
1805,0.157313135
1806,0.990559328
1807,4.76E-06
1808,0.152450049
1809,1.81E-05
1810,0.001874981
1811,0.20313709
1812,0.990549188
1813,0.072431825
1814,0.56668767
1815,0.605062249
1816,0.931447031
1817,0.999837806
1818,0.992519599
1819,0.026652532
1820,0.608983177
1821,0.994600267
1822,0.014420944
1823,0.999157098
1824,1.10E-05
1825,0.999960742
1826,0.991281336
1827,0.999341136
1828,5.14E-07
1829,0.983539277
1830,0.999983539
1831,0.995483326
1832,6.88E-05
1833,0.00319393
1834,0.027504209
1835,0.022791597
1836,0.003278568
1837,0.003188057
1838,0.99076197
1839,0.984247274
1840,0.011881252
1841,1.86E-05
1842,0.761558341
1843,0.954081055
1844,0.912911178
1845,0.999095811
1846,0.007707428
1847,1.04E-04
1848,0.999749708
1849,8.17E-04
1850,0.007293753
1851,0.999813714
1852,0.999893437
1853,1.19E-04
1854,0.983125713
1855,0.999785951
1856,0.630960677
1857,4.78E-04
1858,0.682944136
1859,6.88E-07
1860,0.998434713
1861,0.980095687
1862,7.23E-05
1863,0.072585212
1864,4.44E-04
1865,0.902587825
1866,1.38E-06
1867,0.001201151
1868,0.930461225
1869,7.66E-05
1870,0.067985769
1871,3.11E-06
1872,0.998609482
1873,0.986716908
1874,0.1272551
1875,0.990678849
1876,0.490200181
1877,3.79E-05
1878,3.89E-04
1879,0.991137479
1880,5.88E-04
1881,0.99967246
1882,0.013810225
1883,0.371918429
1884,0.999797676
1885,5.55E-05
1886,0.961645214
1887,0.846911966
1888,0.011313332
1889,0.999760419
1890,0.980042985
1891,0.53390615
1892,2.97E-04
1893,5.38E-04
1894,0.999959618
1895,0.978291239
1896,0.010162732
1897,0.585012826
1898,0.993627914
1899,2.70E-04
1900,0.016520891
1901,0.999953268
1902,0.926733696
1903,0.991086202
1904,0.001007021
1905,0.988038746
1906,4.16E-05
1907,0.985429418
1908,3.45E-05
1909,0.001785803
1910,0.997861294
1911,0.019905672
1912,0.998848068
1913,0.035659442
1914,0.999208104
1915,0.995206717
1916,0.999999249
1917,0.005146629
1918,0.999999959
1919,0.597584863
1920,0.892356917
1921,1.08E-04
1922,0.996703582
1923,0.33070537
1924,0.991424112
1925,3.47E-04
1926,0.160982021
1927,0.003694186
1928,0.999698601
1929,0.988506984
1930,0.996555415
1931,0.998343119
1932,0.923664149
1933,0.014759991
1934,0.99735218
1935,0.971534027
1936,0.999978733
1937,1.11E-05
1938,1.06E-04
1939,3.27E-06
1940,0.945402862
1941,0.220460754
1942,0.999625829
1943,0.001307299
1944,1.34E-04
1945,0.999974842
1946,2.63E-06
1947,0.043979299
1948,0.999745572
1949,0.999682673
1950,0.999521071
1951,0.999986166
1952,0.999856749
1953,0.999983217
1954,0.002636159
1955,0.010939482
1956,0.999966268
1957,0.945367242
1958,0.532434029
1959,0.006524932
1960,0.855514629
1961,0.010165477
1962,0.998323578
1963,0.090626939
1964,0.041375412
1965,2.04E-06
1966,0.92808122
1967,0.999999975
1968,0.999956789
1969,0.998413146
1970,0.97236896
1971,0.99466052
1972,7.84E-04
1973,0.998878453
1974,0.999995871
1975,0.999919978
1976,0.998134011
1977,0.690671035
1978,0.995092346
1979,1.02E-05
1980,0.99916875
1981,0.999975457
1982,0.002175341
1983,0.001476787
1984,0.999972828
1985,0.990450204
1986,0.427922238
1987,6.36E-08
1988,0.001312262
1989,0.957998143
1990,2.28E-06
1991,0.991200864
1992,0.999190411
1993,0.999611966
1994,0.021608924
1995,6.81E-05
1996,0.999232486
1997,0.985588064
1998,0.999765634
1999,0.961898282
2000,0.967707876
2001,0.99659015
2002,0.999888636
2003,0.019660852
2004,0.035402749
2005,0.984171872
2006,0.999998682
2007,0.008866315
2008,1.10E-04
2009,0.502063633
2010,4.53E-05
2011,0.999326973
2012,0.751188103
2013,0.003797722
2014,0.02040021
2015,0.181294457
2016,0.092245624
2017,6.07E-05
2018,0.624622777
2019,0.981619525
2020,3.41E-06
2021,0.033666467
2022,6.26E-04
2023,3.05E-04
2024,2.79E-05
2025,0.993171508
2026,0.999991146
2027,1.34E-04
2028,1.77E-04
2029,0.002946661
2030,0.033830119
2031,0.997516925
2032,1.64E-07
2033,0.448072935
2034,0.00298061
2035,0.92537015
2036,8.88E-04
2037,0.996707189
2038,0.956453178
2039,0.015110408
2040,0.99999984
2041,0.097789611
2042,0.998951107
2043,0.003993589
2044,0.99761418
2045,4.56E-05
2046,0.778984514
2047,0.004959462
2048,0.999707389
2049,0.002180392
2050,0.034524113
2051,0.020361744
2052,0.927132084
2053,0.388877724
2054,6.43E-04
2055,0.994678886
2056,0.134826384
2057,0.001705919
2058,0.015987814
2059,0.004556274
2060,3.98E-05
2061,0.100530522
2062,0.006464413
2063,0.684009928
2064,0.997944458
2065,0.646811578
2066,0.965115154
2067,4.50E-05
2068,9.28E-04
2069,0.017815033
2070,0.999744166
2071,0.458514866
2072,0.093102376
2073,0.003526471
2074,0.644434783
2075,0.758984972
2076,0.151880029
2077,0.001733804
2078,3.24E-06
2079,0.999598432
2080,0.053177449
2081,2.36E-04
2082,0.999803807
2083,0.999928433
2084,0.9790687
2085,0.999921643
2086,0.999183692
2087,0.029775008
2088,0.999260617
2089,0.999893595
2090,0.999123193
2091,0.016165953
2092,0.002894812
2093,0.011198732
2094,0.006905081
2095,0.002157521
2096,0.145921575
2097,7.47E-04
2098,0.999821307
2099,4.83E-04
2100,0.999996498
2101,0.9983218
2102,0.972649519
2103,1.06E-04
2104,0.999464925
2105,0.182688486
2106,0.952627102
2107,0.029845226
2108,0.999859554
2109,0.036637485
2110,9.74E-04
2111,0.018591181
2112,0.990614867
2113,0.999989142
2114,4.25E-04
2115,0.004764998
2116,0.024907272
2117,0.317062293
2118,0.855790722
2119,0.999991503
2120,0.318624002
2121,0.854275313
2122,0.08348373
2123,0.001874981
2124,0.003730373
2125,0.999831836
2126,0.55543629
2127,0.002097741
2128,0.998158961
2129,0.250122928
2130,0.997659707
2131,0.999554134
2132,0.995802711
2133,0.997848535
2134,0.181744951
2135,0.998388766
2136,0.998614589
2137,0.999769842
2138,0.999262271
2139,0.003193498
2140,0.970803975
2141,0.923640264
2142,0.001586444
2143,0.99987618
2144,3.86E-05
2145,0.756582314
2146,0.679288239
2147,0.035546332
2148,0.999523029
2149,0.998502712
2150,0.998809415
2151,0.002300418
2152,0.876966449
2153,0.001149365
2154,0.00225678
2155,0.999886373
2156,0.999969498
2157,0.002686921
2158,0.310405804
2159,0.99994461
2160,0.004320789
2161,0.982022563
2162,0.070028618
2163,0.859056194
2164,0.00836203
2165,0.99160727
2166,2.38E-05
2167,0.034329875
2168,3.84E-05
2169,0.999883636
2170,0.999983997
2171,0.858375283
2172,3.53E-04
2173,0.956754917
2174,0.995805438
2175,0.004247877
2176,0.995319331
2177,0.999314564
2178,0.999996434
2179,0.767154504
2180,0.990393072
2181,0.999990945
2182,0.03331439
2183,0.256770038
2184,0.999786821
2185,1.52E-05
2186,0.653781106
2187,0.813787556
2188,0.437990536
2189,1.39E-05
2190,0.003901796
2191,0.076631265
2192,0.022813668
2193,6.60E-09
2194,0.007405519
2195,0.01050027
2196,0.992217887
2197,0.999445099
2198,0.846840043
2199,0.99271544
2200,1.48E-06
2201,0.998299984
2202,4.04E-05
2203,0.001001573
2204,0.003287167
2205,0.991425476
2206,0.997483967
2207,0.022143629
2208,0.994074204
2209,0.996277231
2210,0.998980874
2211,2.19E-04
2212,2.42E-05
2213,0.017432301
2214,0.964311368
2215,0.005585115
2216,0.014926031
2217,0.462264916
2218,0.884915058
2219,0.99627377
2220,0.007870251
2221,0.002170078
2222,4.49E-04
2223,0.994609567
2224,0.980199573
2225,0.998060952
2226,0.001788174
2227,0.984043849
2228,0.001645083
2229,0.484197371
2230,0.284276004
2231,0.999999134
2232,0.002523843
2233,0.574507966
2234,0.999725277
2235,0.997830728
2236,0.010339845
2237,0.999913967
2238,0.818771571
2239,0.027419147
2240,1.81E-05
2241,0.002524368
2242,6.06E-04
2243,0.34652171
2244,0.988188306
2245,1.57E-08
2246,0.175416893
2247,3.82E-05
2248,0.992976228
2249,0.01317007
2250,0.999237816
2251,0.516032043
2252,0.066138366
2253,0.00185817
2254,0.001432057
2255,0.478152911
2256,1.51E-05
2257,2.62E-05
2258,0.999995947
2259,0.950890264
2260,1.16E-04
2261,0.905997728
2262,0.99999765
2263,0.410304427
2264,7.84E-04
2265,0.47413023
2266,0.999451278
2267,0.999981471
2268,0.031877259
2269,2.17E-06
2270,0.005246982
2271,0.999475452
2272,0.988321431
2273,0.90810799
2274,0.997850742
2275,0.996895817
2276,0.081931548
2277,0.025992268
2278,6.74E-04
2279,3.76E-04
2280,0.09254199
2281,0.99662754
2282,0.971246515
2283,7.80E-05
2284,0.998168632
2285,0.999987928
2286,8.40E-05
2287,0.015019776
2288,0.942479982
2289,0.999943385
2290,1.00E-05
2291,0.929264999
2292,2.98E-05
2293,0.999753847
2294,0.999997162
2295,0.028022859
2296,0.990698639
2297,0.285185151
2298,0.003043959
2299,0.997119418
2300,0.983162083
2301,5.55E-06
2302,5.75E-04
2303,0.99999866
2304,0.026925048
2305,0.995565303
2306,0.998520812
2307,0.002919484
2308,4.12E-04
2309,0.997818019
2310,0.002632643
2311,0.828823657
2312,1.57E-05
2313,0.082655521
2314,0.963982284
2315,0.988451759
2316,0.201937751
2317,0.986921615
2318,2.48E-05
2319,0.998894576
2320,0.913426314
2321,0.999801054
2322,0.179563446
2323,9.33E-05
2324,0.997212389
2325,0.007185699
2326,0.044978102
2327,0.999867223
2328,5.18E-05
2329,0.00284698
2330,0.990928335
2331,5.91E-04
2332,0.001187293
2333,0.64313818
2334,0.991146583
2335,0.446860858
2336,0.103014831
2337,0.821137648
2338,0.999458259
2339,0.690270393
2340,0.99876534
2341,0.026007883
2342,0.005784238
2343,0.995363571
2344,0.999348845
2345,0.010914764
2346,0.609816286
2347,0.986986349
2348,9.90E-05
2349,4.91E-04
2350,0.089701196
2351,8.58E-06
2352,0.999927848
2353,0.996624939
2354,0.002149953
2355,0.197680055
2356,0.999685125
2357,0.999236755
2358,0.036637485
2359,0.510384492
2360,0.956533387
2361,0.534123911
2362,1.26E-04
2363,0.096763649
2364,0.996145078
2365,0.999033025
2366,6.72E-06
2367,0.999780927
2368,0.810882783
2369,0.99948778
2370,0.001350986
2371,0.007520966
2372,0.00127605
2373,0.999994872
2374,0.998916346
2375,0.3993729
2376,0.004234557
2377,0.014287379
2378,0.9999963
2379,1.58E-05
2380,0.012362365
2381,0.997716843
2382,0.994408045
2383,0.997001839
2384,0.992872333
2385,0.742374323
2386,0.983719934
2387,0.213057412
2388,0.175391068
2389,0.999998782
2390,0.999981862
2391,0.991910666
2392,5.88E-04
2393,0.001006846
2394,0.999914992
2395,0.999931759
2396,0.079003421
2397,6.03E-04
2398,0.976458071
2399,0.004762696
2400,0.001666819
2401,0.868993439
2402,0.253246278
2403,0.052389808
2404,1.41E-04
2405,0.99877322
2406,4.41E-04
2407,2.29E-05
2408,0.986484198
2409,0.998673161
2410,0.06846567
2411,0.994427049
2412,0.99980489
2413,0.999941432
2414,8.29E-06
2415,0.934632246
2416,0.999906606
2417,0.766126411
2418,1.75E-04
2419,2.57E-05
2420,0.569586588
2421,0.318764389
2422,0.735440999
2423,0.927162975
2424,0.043164546
2425,0.733983352
2426,3.68E-04
2427,0.853996802
2428,0.995318334
2429,0.999242897
2430,0.922132908
2431,0.999999763
2432,0.953533622
2433,0.357931913
2434,3.35E-04
2435,0.920582031
2436,0.089444898
2437,0.362941803
2438,0.422239541
2439,7.13E-04
2440,0.198531178
2441,0.017563335
2442,0.003295226
2443,0.014328718
2444,0.997401803
2445,0.043306862
2446,0.997831218
2447,0.999438172
2448,0.001550599
2449,0.008618909
2450,0.025169077
2451,9.94E-07
2452,3.58E-06
2453,0.999995532
2454,0.819114876
2455,0.564850476
2456,0.99516103
2457,0.999933233
2458,0.999381813
2459,2.13E-04
2460,0.114721326
2461,0.265017517
2462,4.77E-07
2463,0.117180952
2464,0.994127777
2465,0.00216382
2466,0.002444547
2467,6.93E-04
2468,0.049395822
2469,4.98E-04
2470,0.998521008
2471,0.999241992
2472,0.999348795
2473,2.59E-04
2474,0.807399747
2475,0.018158304
2476,3.68E-05
2477,0.999843007
2478,2.01E-04
2479,0.941039438
2480,0.625900105
2481,0.999096217
2482,0.999998726
2483,0.829246009
2484,0.999989441
2485,0.999999997
2486,2.79E-04
2487,0.001359372
2488,0.836777923
2489,0.99836396
2490,0.005066223
2491,0.996217655
2492,0.99970375
2493,0.999140822
2494,4.28E-04
2495,0.03293614
2496,9.99E-05
2497,0.212601441
2498,0.983127409
2499,0.999535527
2500,0.061629394
2501,0.98286193
2502,0.911636259
2503,0.999324296
2504,0.973851627
2505,0.999586247
2506,5.44E-05
2507,0.996244697
2508,0.99948015
2509,0.996086232
2510,0.999895247
2511,0.987355557
2512,0.994923363
2513,0.016032555
2514,0.999633956
2515,0.02290103
2516,4.05E-04
2517,3.28E-04
2518,0.452503764
2519,0.999947876
2520,0.999894495
2521,0.205793697
2522,0.248642184
2523,0.004098898
2524,2.70E-04
2525,0.999230948
2526,0.992046793
2527,0.983604169
2528,0.992783874
2529,0.996051604
2530,0.965047323
2531,0.443222495
2532,0.478537465
2533,0.627212757
2534,0.999849886
2535,9.58E-04
2536,0.024817706
2537,0.579347747
2538,0.332040305
2539,0.919527355
2540,0.63513392
2541,0.998600827
2542,0.005962325
2543,0.425758666
2544,0.998404374
2545,0.004738174
2546,0.010156011
2547,0.083196803
2548,0.899207627
2549,0.950739793
2550,0.998828921
2551,0.999983061
2552,0.079165774
2553,0.951461309
2554,0.028246619
2555,0.051735967
2556,0.371114189
2557,0.895310249
2558,3.10E-04
2559,0.937025248
2560,0.997957753
2561,9.71E-04
2562,0.008136731
2563,0.008690897
2564,0.980681864
2565,0.850867889
2566,0.960904041
2567,0.999839752
2568,0.998236939
2569,5.00E-07
2570,0.998016283
2571,0.019684322
2572,7.21E-04
2573,0.972899854
2574,0.001714856
2575,0.999620611
2576,0.868397334
2577,0.429826486
2578,0.996751679
2579,0.999587164
2580,0.999894897
2581,0.98954486
2582,0.551539028
2583,0.99287366
2584,3.07E-07
2585,0.001449022
2586,0.951724994
2587,0.998511146
2588,0.590460228
2589,0.006462982
2590,0.996264058
2591,0.107982138
2592,0.992427737
2593,0.001065639
2594,0.997751865
2595,3.75E-04
2596,0.194596366
2597,0.007265892
2598,0.98971784
2599,0.906110652
2600,0.051648282
2601,0.963549903
2602,5.01E-04
2603,1.80E-07
2604,0.030670298
2605,1.10E-05
2606,8.44E-05
2607,0.939293003
2608,0.062004073
2609,0.999999364
2610,0.991928402
2611,0.99999324
2612,9.54E-05
2613,0.995069605
2614,2.04E-04
2615,0.123277593
2616,0.005187697
2617,0.042112806
2618,1.55E-04
2619,0.025040471
2620,0.999407559
2621,0.624393879
2622,0.966588627
2623,0.996258802
2624,1.73E-06
2625,0.999863203
2626,0.999995583
2627,0.383366905
2628,0.281785537
2629,0.999807282
2630,0.001679058
2631,0.9937395
2632,0.36976559
2633,0.993282256
2634,9.20E-06
2635,5.49E-05
2636,0.999417313
2637,0.99967042
2638,0.999995353
2639,0.006621768
2640,3.46E-04
2641,0.012746836
2642,0.003306093
2643,0.028190931
2644,0.379942844
2645,0.638766937
2646,0.999718452
2647,0.998783421
2648,2.97E-05
2649,0.089324817
2650,0.956454912
2651,0.994272957
2652,0.998545701
2653,0.996494166
2654,0.001092321
2655,0.001104514
2656,0.085554852
2657,0.999936046
2658,0.079191275
2659,8.34E-04
2660,8.52E-04
2661,2.01E-05
2662,0.919633231
2663,0.999455607
2664,0.999650519
2665,0.981129019
2666,0.99868856
2667,0.125360205
2668,5.03E-05
2669,0.336925783
2670,0.999873344
2671,0.909297691
2672,2.12E-05
2673,0.771484239
2674,0.004485849
2675,0.980994226
2676,5.33E-04
2677,0.204326029
2678,0.011235713
2679,0.985008687
2680,0.999223492
2681,0.979912793
2682,0.083734328
2683,0.247896919
2684,0.946158285
2685,0.999936265
2686,0.045323192
2687,0.610910492
2688,2.44E-04
2689,0.999492393
2690,0.007761158
2691,0.950982925
2692,0.99995637
2693,0.810868417
2694,0.013313562
2695,0.999338097
2696,0.999968501
2697,0.82158735
2698,0.257046323
2699,1.50E-04
2700,0.92784648
2701,5.97E-04
2702,0.997400339
2703,0.999747762
2704,0.993736635
2705,0.980263381
2706,3.80E-04
2707,0.004587367
2708,0.00615465
2709,0.009311696
2710,0.993920784
2711,6.26E-04
2712,0.083006215
2713,0.025892242
2714,0.061409178
2715,0.024144336
2716,0.998051926
2717,0.002638232
2718,0.225049026
2719,0.01943485
2720,0.994988944
2721,0.998580083
2722,0.9960589
2723,0.96465228
2724,7.65E-06
2725,0.035091522
2726,0.350088412
2727,0.98347775
2728,0.600795408
2729,0.102057329
2730,0.999115591
2731,0.102393194
2732,0.999997454
2733,0.996402292
2734,5.15E-05
2735,0.687410461
2736,0.996719336
2737,0.007953133
2738,0.147156181
2739,0.018439411
2740,0.011941326
2741,0.194837675
2742,9.34E-04
2743,0.008907585
2744,0.999684994
2745,0.99998289
2746,0.988969978
2747,0.999090742
2748,0.999976557
2749,0.998974968
2750,4.06E-04
2751,0.998850605
2752,0.999793313
2753,0.999247858
2754,2.37E-06
2755,7.55E-04
2756,1.56E-05
2757,0.998752826
2758,0.999854747
2759,0.436309814
2760,0.9997853
2761,8.19E-06
2762,0.997859287
2763,0.994930609
2764,0.984927733
2765,0.240457842
2766,0.999798656
2767,0.996328914
2768,0.939543194
2769,0.007081109
2770,0.948374451
2771,0.998892698
2772,1.69E-04
2773,0.170106704
2774,3.11E-06
2775,0.645699702
2776,3.22E-06
2777,0.999975138
2778,8.11E-06
2779,0.192816314
2780,0.012164984
2781,0.999830409
2782,0.988847046
2783,0.008189922
2784,0.96920409
2785,0.999999038
2786,0.97158509
2787,3.67E-04
2788,0.996485154
2789,6.49E-04
2790,0.993895777
2791,0.033008205
2792,0.97465953
2793,0.012439461
2794,3.52E-04
2795,0.997269003
2796,0.746401534
2797,5.83E-06
2798,0.995775813
2799,1.21E-04
2800,0.998043376
2801,0.001869473
2802,8.86E-06
2803,0.970895308
2804,3.34E-05
2805,0.299544207
2806,0.999768421
2807,0.9964143
2808,4.16E-04
2809,0.998031339
2810,0.999771911
2811,0.999999983
